1720,5720,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.0731667729637,0.0723756029893,0,0,-0.0341449288368
1721,5721,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.13193763436,1.13767020677,1,1,0.945443230097
1722,5722,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0426529496631,0.0583876894443,0,0,0.112591421657
1723,5723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0598006776514,0.117449903143,0,0,0.150380366553
1724,5724,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230020954013,0.245561807166,0,0,0.0949225557747
1725,5725,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.929322203367,0.912441868307,1,1,0.876556903154
1726,5726,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103973961534,0.0548077601848,0,0,0.110274550317
1727,5727,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.642015932916,0.674700666098,1,1,0.745786681229
1728,5728,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0894716981813,-0.0897214540352,0,0,-0.110588073396
1729,5729,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.12323597283,0.991060323917,1,1,1.08900559001
1730,5730,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.947949086931,0.846159296941,1,1,0.850500848386
1731,5731,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.680427651295,0.722861339713,1,1,0.82049977699
1732,5732,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.177696257777,0.0391825274412,0,0,-0.0932917672667
1733,5733,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0.314814278891,0.336470956786,0,0,0.348054823095
1734,5734,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00586605159613,-0.0199544185719,0,0,0.0475039845044
1735,5735,0,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0.343736235492,0.544594127372,1,1,0.579491771381
1736,5736,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.06101020054,1.05597486879,1,1,0.919768409011
1737,5737,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0.917105201884,0.584693210112,1,1,0.6936011199
1738,5738,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.14647404504,1.000895168,1,1,1.11703661353
1739,5739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135813289063,0.0744543719635,0,0,0.106051186484
1740,5740,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111904339837,0.24747376587,0,0,0.198106118662
1741,5741,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0.314323278339,0.41768687453,0,0,0.453480084986
1742,5742,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.05296900827,0.837997514146,1,1,0.999763985229
1743,5743,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.625530709368,0.522716080162,1,1,0.461165579572
1744,5744,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171741432658,0.0473325217568,0,0,0.15457439187
1745,5745,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1.17574374404,1.30319166674,1,1,1.55894361815
1746,5746,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.796895511788,0.577188239615,1,1,0.703700191104
1747,5747,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1.18172453987,0.998404786054,1,1,1.17504590238
1748,5748,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147564386546,0.129953609522,0,0,0.132591435596
1749,5749,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.903763020505,0.839001233816,1,1,1.08530504243
1750,5750,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0.545385088912,0.795538855744,1,1,0.515784275412
1751,5751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0824314032805,0.195090736386,0,0,0.188758180453
1752,5752,1,0,1,1,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1,1,0.55546482111,0.476785661422,0,0,0.425757277765
1753,5753,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.22552459555,0.855270526456,1,1,0.834235006695
1754,5754,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17990669219,0.0774630733213,0,0,0.177189595045
1755,5755,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.804599943959,0.759647709295,1,1,0.54683623297
1756,5756,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.830298374344,0.774746927556,1,1,0.761794703177
1757,5757,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.917442355043,1.10353792485,1,1,0.929531624131
1758,5758,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.773957803542,0.623410631421,1,1,0.762834891407
1759,5759,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.09323090657,0.7320559285,1,1,0.929679413768
1760,5760,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.579077271921,0.538149737653,1,1,0.634234397935
1761,5761,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.22406988318,1.19179702277,1,1,1.18181933197
1762,5762,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.861801800805,0.860908168058,1,1,0.760898520692
1763,5763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0468831424577,-0.0290241660203,0,0,-0.0440159618632
1764,5764,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0.0230221298867,0.20484857228,0,0,0.0849165328733
1765,5765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0440144208663,-0.0287374383744,0,0,0.0508223500879
1766,5766,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0941923092149,0.0055226164444,0,0,-0.0583736201196
1767,5767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126944789902,0.202667693333,0,0,0.0943754567036
1768,5768,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0.312878816736,0.206941343643,0,0,0.188398163462
1769,5769,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.220516140574,0.303778133416,0,0,0.310109436798
1770,5770,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.06328353176,0.769066761613,1,1,0.940771573737
1771,5771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.380341164101,0.0765758213618,0,0,-0.0148749742212
1772,5772,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0.191270918724,0.40084541984,0,0,0.341327444951
1773,5773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.257092575922,-0.0475468186053,0,0,-0.0701887700904
1774,5774,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0195474264299,0.0490322275108,0,0,0.0881658090735
1775,5775,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.750877750256,0.740949551946,1,1,0.59579788077
1776,5776,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.128977662152,-0.0688031010839,0,0,-0.165598537364
1777,5777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158961639887,0.128143430731,0,0,0.233509046804
1778,5778,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02159119557,-0.0352871593647,0,0,0.176344836496
1779,5779,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0.536075548163,0.577967155813,1,1,0.494924717793
1780,5780,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.883312681233,0.948385154316,1,1,0.744443482009
1781,5781,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.660776434142,0.646276094385,1,1,0.594913003321
1782,5782,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.140840618305,0.07487973192,0,0,0.0847829029101
1783,5783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129530645506,0.01891859147,0,0,0.0201412187901
1784,5784,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.853916862856,0.853156854944,1,1,0.926315762082
1785,5785,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0.811041418155,0.751095629415,1,1,0.849498211184
1786,5786,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.22555549928,1.07898948011,1,1,1.04153395801
1787,5787,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.083541204,1.07483307846,1,1,1.03270956739
1788,5788,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.18587839062,1.11048631836,1,1,1.1709748294
1789,5789,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.86767254727,0.995430242572,1,1,1.0743638653
1790,5790,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0.910588653693,0.662836209361,1,1,0.752840636977
1791,5791,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.13550990272,0.887202262065,1,1,1.30050660287
1792,5792,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297916971087,0.242829063645,0,0,0.323249271028
1793,5793,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0.841882813857,1.17475496397,1,1,0.974734873152
1794,5794,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.40483901063,1.36496530289,1,1,1.48631331246
1795,5795,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.941429772215,0.952789692931,1,1,0.969676181083
1796,5796,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.82807100093,0.716274058649,1,1,0.757176456502
1797,5797,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.28321487161,0.991477634573,1,1,0.999724133023
1798,5798,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.769968780213,0.869790575856,1,1,1.01013106091
1799,5799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0766588837764,0.257174587251,0,0,0.0376729020469
1800,5800,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0346755517848,0.111112745583,0,0,0.235674747326
1801,5801,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.773612054521,0.704396053537,1,1,0.581852831846
1802,5802,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.628508500505,0.782560288935,1,1,0.858039507687
1803,5803,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0.871090454062,0.76651099397,1,1,0.613572309983
1804,5804,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.937028540776,0.759838361159,1,1,0.750954682751
1805,5805,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.11972316581,0.84327560536,1,1,0.800490853006
1806,5806,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.556788766805,-0.126564002047,0,0,-0.171205972449
1807,5807,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0.285292487283,0.457208336797,1,1,0.527553791973
1808,5808,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0977971536002,0.0343877877583,0,0,-0.0610016258876
1809,5809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.236196045776,0.204210840574,0,0,0.123903545958
1810,5810,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1.14197870074,0.847211163683,1,1,1.15608305925
1811,5811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.167895540819,0.0180408536053,0,0,-0.0369047556605
1812,5812,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.11691794434,1.11431028189,1,1,1.03713334981
1813,5813,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.699655486871,0.602549872435,1,1,0.653338089516
1814,5814,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0.197593887452,0.263036088936,0,0,0.224209448127
1815,5815,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.32776168597,1.02046969093,1,1,0.969044501995
1816,5816,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0667067974751,0.117701945051,0,0,0.163838884077
1817,5817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.44362464872,-0.0343830828354,0,0,-0.306234783209
1818,5818,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00264029826247,0.0773181670024,0,0,0.0453740694852
1819,5819,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.18317720554,1.08673045436,1,1,1.08835405571
1820,5820,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.6538935142,0.905228253502,1,1,0.719213727661
1821,5821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.152120342292,0.162695817271,0,0,0.0881614515378
1822,5822,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.11898608826,0.814677308346,1,1,0.960417602619
1823,5823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273572822851,0.138279529789,0,0,0.233595962921
1824,5824,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.797380470161,0.941706079187,1,1,1.09989442869
1825,5825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14901658032,-0.0131899011317,0,0,-0.139041511061
1826,5826,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0.308105947164,0.718798133197,1,1,0.723170646523
1827,5827,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.857182803038,0.782126700363,1,1,0.752795437992
1828,5828,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,-0.199948743724,0.0685467401475,0,0,0.160464281823
1829,5829,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.745754519231,0.735761945757,1,1,0.699971217559
1830,5830,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272323748301,0.148947958587,0,0,0.231311577742
1831,5831,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.21002678069,1.06749776417,1,1,1.09029313722
1832,5832,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.981339650032,1.042186044,1,1,1.0955956071
1833,5833,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.757331906876,0.718095296144,1,1,0.732059844454
1834,5834,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.26789389945,1.06913055788,1,1,1.1579068756
1835,5835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.275844532802,-0.0485457024286,0,0,-0.134229948865
1836,5836,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.711254105958,0.953377900745,1,1,0.798415374625
1837,5837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0134060882042,0.101719866087,0,0,0.147636559338
1838,5838,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0.206903610369,0.0825175730849,0,0,0.0356473916988
1839,5839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161954958938,0.130347055515,0,0,0.130525683672
1840,5840,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.19395727995,0.965339875576,1,1,1.12648257794
1841,5841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200262832524,0.119138991181,0,0,0.197012743365
1842,5842,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.614422063815,0.651281885268,1,1,0.516602057107
1843,5843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0241679657291,0.131217693958,0,0,0.0878064988029
1844,5844,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.17803606559,0.976148271371,1,1,0.900606271069
1845,5845,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.26627258782,1.02947441277,1,1,1.07398964237
1846,5846,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0663481283004,-0.0103709234985,0,0,-0.243619203828
1847,5847,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,-0.0630533932494,0.288540595747,0,0,0.122741019129
1848,5848,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1.04947618576,0.919268099737,1,1,1.06080546828
1849,5849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.181334838683,0.0446817553532,0,0,0.029295016155
1850,5850,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0221215710705,0.0960855895714,0,0,-0.0287143601463
1851,5851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0969230175228,-0.0162086046606,0,0,0.178467959139
1852,5852,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0.111891979158,0.0177104037751,0,0,0.145227561808
1853,5853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.442220364293,0.117998965018,0,0,0.336906641093
1854,5854,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200104760168,0.295508294014,0,0,0.379180953629
1855,5855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.053551132399,0.072759908597,0,0,0.0054663170166
1856,5856,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.779304965149,0.70585565614,1,1,0.871897994866
1857,5857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.448586521264,0.212808785952,0,0,0.433421712493
1858,5858,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.943230032481,0.883561311378,1,1,0.957778341019
1859,5859,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.748797277031,0.711393949232,1,1,0.725945300402
1860,5860,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286478380618,0.189262044314,0,0,0.209683139583
1861,5861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0875886412588,0.162825583365,0,0,-0.0599418958952
1862,5862,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.871572844603,0.727933397329,1,1,0.791003847776
1863,5863,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.575579008329,1.01433643823,1,1,1.0139293887
1864,5864,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0290083708557,0.212503843434,0,0,0.173393628687
1865,5865,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.913819394961,1.00532338766,1,1,1.01570248942
1866,5866,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0.313088922043,0.290554100161,0,0,0.210249234523
1867,5867,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,0.368077197606,0.688775508076,1,1,0.667913631854
1868,5868,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0268899756529,0.245377714425,0,0,0.283514552768
1869,5869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069736933423,-0.022284537915,0,0,0.0544360889213
1870,5870,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.34283756026,1.25998256398,1,1,1.16619132947
1871,5871,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.450753243503,0.189320209051,0,0,-0.122405892027
1872,5872,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.914012771374,0.963103608101,1,1,1.13183218164
1873,5873,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.961263616142,0.914118665135,1,1,0.806571082101
1874,5874,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.3591577276,1.09461675006,1,1,1.23780819441
1875,5875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11093488157,-0.0264637096886,0,0,-0.0218387484082
1876,5876,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.716761512297,0.865907471235,1,1,0.780512534375
1877,5877,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.393105943637,0.572811033956,1,1,0.615868185853
1878,5878,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170308856356,0.107740291098,0,0,0.159499440806
1879,5879,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0.0173531315376,0.151263537287,0,0,0.0351789313362
1880,5880,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.17667304869,0.789740469588,1,1,0.980518345595
1881,5881,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.43330960902,1.08698824896,1,1,1.34959712272
1882,5882,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0525590094373,-0.0235018023175,0,0,-0.000392205461348
1883,5883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.198114683419,0.0407573374825,0,0,-0.233365521216
1884,5884,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,-0.231581031229,0.243560287045,0,0,0.000771278269018
1885,5885,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0.450464508155,0.420116494254,0,0,0.44131107739
1886,5886,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.860177134808,0.74787195266,1,1,0.68204198442
1887,5887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.222649645288,0.134511297273,0,0,-0.111659379275
1888,5888,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.17662248719,0.95769534611,1,1,0.994481288355
1889,5889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0904897398959,0.0590668753064,0,0,-0.0318946318493
1890,5890,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0.153334074708,0.159218150747,0,0,0.170835041302
1891,5891,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.05974552432,0.963497326375,1,1,0.980206142055
1892,5892,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.857403849133,0.751847796922,1,1,0.808862441766
1893,5893,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.02193505016,0.875323305606,1,1,0.999892785981
1894,5894,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0727918416346,0.0960336248579,0,0,0.144379242272
1895,5895,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.950857178252,0.810001631494,1,1,0.788942480404
1896,5896,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,-0.21652829995,0.0573341161065,0,0,0.0325814483991
1897,5897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.156727945692,-0.0401588747364,0,0,-0.183615693361
1898,5898,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101660506495,-0.00559699012439,0,0,-0.161010278015
1899,5899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127047239682,0.109252105808,0,0,0.14031878278
1900,5900,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110246843435,0.0176170190927,0,0,0.0199533091439
1901,5901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0430371716039,0.129043364324,0,0,0.19779834686
1902,5902,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.608797307663,0.699561276725,1,1,0.740795156359
1903,5903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138770744225,0.0546573229602,0,0,0.082021552713
1904,5904,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0515199606406,0.0989518982629,0,0,0.13522688049
1905,5905,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.21720264848,1.08862203257,1,1,1.01117243299
1906,5906,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0839280529351,0.00180126494205,0,0,-0.0607498457758
1907,5907,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.09170013028,0.935552061914,1,1,1.05827321635
1908,5908,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00249189766546,0.117613240731,0,0,-0.0109407393003
